1558794600.52,100.0,0.0,100,100
1558794600.58,100.0,0.0,100,100
1558794600.64,100.0,0.0,100,100
1558794600.7,100.0,0.0,100,100
1558794600.76,100.0,0.0,100,100
1558794600.82,100.0,0.0,100,100
1558794600.87,100.0,0.0,100,100
1558794600.93,100.0,0.0,100,100
1558794600.99,100.0,0.0,100,100
1558794601.05,100.0,0.0,100,100
1558794601.1,100.0,0.0,100,100
1558794601.16,100.0,0.0,100,100
1558794601.21,100.0,0.0,100,100
1558794601.27,100.0,0.0,100,100
1558794601.33,100.0,0.0,100,100
1558794601.38,100.0,0.0,100,100
1558794601.45,100.0,0.0,100,100
1558794601.5,100.0,0.0,100,100
1558794601.57,100.0,0.0,100,100
1558794601.63,100.0,0.0,100,100
1558794601.69,100.0,0.0,100,100
1558794601.75,100.0,0.0,100,100
1558794601.8,100.0,0.0,100,100
1558794601.86,100.0,0.0,100,100
1558794601.91,100.0,0.0,100,100
1558794601.96,99.7021255493,0.0,100,100
1558794602.02,98.9596481323,0.0,100,100
1558794602.08,97.6876373291,0.0,100,100
1558794602.14,95.8434829712,0.0,100,100
1558794602.2,93.4540252686,0.0,100,100
1558794602.26,90.3951034546,0.0,100,100
1558794602.32,86.7154083252,0.0,100,100
1558794602.38,82.333442688,0.0,100,100
1558794602.44,77.1170654297,0.0,100,100
1558794602.49,71.2338027954,0.0,100,100
1558794602.55,64.4841766357,0.0,100,100
1558794602.61,56.9226837158,0.0,100,100
1558794602.67,48.4555778503,0.0,100,100
1558794602.73,39.080947876,0.0,100,100
1558794602.79,28.8962688446,0.0,100,100
1558794602.85,18.0186157227,0.0,100,100
1558794602.91,6.40943670273,0.0,100,100
1558794602.97,-5.80042457581,0.0,100,100
1558794603.03,-18.5683364868,0.0,100,100
1558794603.09,30.9423618317,0.0,100,100
1558794603.15,79.8620071411,0.0,100,100
1558794603.21,100.0,0.0,100,100
1558794603.27,100.0,0.0,100,100
1558794603.33,100.0,0.0,100,100
1558794603.39,100.0,0.0,100,100
1558794603.45,100.0,0.0,100,100
1558794603.51,100.0,0.0,100,100
1558794603.56,100.0,0.0,100,100
1558794603.62,100.0,0.0,100,100
1558794603.68,100.0,0.0,100,100
1558794603.72,0.0,0.0,100,100
1558794675.46,0.159324631095,-15.0,100,100
1558794675.52,0.282783359289,-15.0,100,100
1558794675.58,0.675617516041,-15.0,100,100
1558794675.64,1.36174404621,-15.0,100,100
1558794675.7,2.27201747894,-15.0,100,100
1558794675.76,3.3916118145,-15.0,100,100
1558794675.82,4.70436668396,-15.0,100,100
1558794675.88,6.2490696907,-15.0,100,100
1558794675.94,8.07747173309,-15.0,100,100
1558794676.0,10.1221752167,-15.0,100,100
1558794676.06,12.3279361725,-15.0,100,100
1558794676.12,14.6149282455,-15.0,100,100
1558794676.18,16.9298114777,-15.0,100,100
1558794676.24,19.1936759949,-15.0,100,100
1558794676.29,21.4239654541,-15.0,100,100
1558794676.35,23.566236496,-15.0,100,100
1558794676.41,25.6329708099,-15.0,100,100
1558794676.47,27.6747531891,-15.0,100,100
1558794676.51,29.6852149963,-15.0,100,100
1558794676.58,31.7068557739,-15.0,100,100
1558794676.64,33.7025337219,-15.0,100,100
1558794676.7,35.7473526001,-15.0,100,100
1558794676.75,37.7646102905,-15.0,100,100
1558794676.8,39.774772644,-15.0,100,100
1558794676.86,41.7460899353,-15.0,100,100
1558794676.92,43.5897369385,-15.0,100,100
1558794676.97,45.3431663513,-15.0,100,100
1558794677.03,46.9938201904,-15.0,100,100
1558794677.09,48.4401054382,-15.0,100,100
1558794677.14,49.735748291,-15.0,100,100
1558794677.2,50.9135627747,-15.0,100,100
1558794677.25,51.9683151245,-15.0,100,100
1558794677.31,52.8465614319,-15.0,100,100
1558794677.37,53.4999351501,-15.0,100,100
1558794677.42,54.0344734192,-15.0,100,100
1558794677.47,54.3461723328,-15.0,100,100
1558794677.52,54.4227256775,-15.0,100,100
1558794677.58,54.1193962097,-15.0,100,100
1558794677.64,53.4445343018,-15.0,100,100
1558794677.69,52.4999694824,-15.0,100,100
1558794677.75,51.1744728088,-15.0,100,100
1558794677.81,49.5263748169,-15.0,100,100
1558794677.87,47.5912094116,-15.0,100,100
1558794677.93,45.4450378418,-15.0,100,100
1558794677.99,43.1491241455,-15.0,100,100
1558794678.05,40.703212738,-15.0,100,100
1558794678.11,38.1348953247,-15.0,100,100
1558794678.16,35.4142837524,-15.0,100,100
1558794678.22,32.566192627,-15.0,100,100
1558794678.28,29.571018219,-15.0,100,100
1558794678.34,26.3709049225,-15.0,100,100
1558794678.4,23.0636997223,-15.0,100,100
1558794678.42,0.0,0.0,100,100
1558794699.47,-4.77373886108,-15.0,100,100
1558794699.53,-9.53709506989,-15.0,100,100
1558794699.59,-14.1933479309,-15.0,100,100
1558794699.65,-18.6618385315,-15.0,100,100
1558794699.71,-22.8775844574,-15.0,100,100
1558794699.77,-26.7912845612,-15.0,100,100
1558794699.83,-30.3886642456,-15.0,100,100
1558794699.89,-33.6951599121,-15.0,100,100
1558794699.95,-36.6931381226,-15.0,100,100
1558794700.01,-39.3964080811,-15.0,100,100
1558794700.07,-41.8165435791,-15.0,100,100
1558794700.13,-43.9872779846,-15.0,100,100
1558794700.19,-45.9461936951,-15.0,100,100
1558794700.25,-47.6993331909,-15.0,100,100
1558794700.31,-49.2002182007,-15.0,100,100
1558794700.37,-50.408657074,-15.0,100,100
1558794700.43,-51.3428344727,-15.0,100,100
1558794700.49,-51.938583374,-15.0,100,100
1558794700.55,-52.2452812195,-15.0,100,100
1558794700.61,-52.2541542053,-15.0,100,100
1558794700.67,-52.0358963013,-15.0,100,100
1558794700.73,-51.6369781494,-15.0,100,100
1558794700.79,-51.0634117126,-15.0,100,100
1558794700.84,-50.3552017212,-15.0,100,100
1558794700.91,-49.4972610474,-15.0,100,100
1558794700.97,-48.3956375122,-15.0,100,100
1558794701.03,-47.0906066895,-15.0,100,100
1558794701.09,-45.4559135437,-15.0,100,100
1558794701.15,-43.5092430115,-15.0,100,100
1558794701.21,-41.266998291,-15.0,100,100
1558794701.27,-38.7575149536,-15.0,100,100
1558794701.33,-35.9308891296,-15.0,100,100
1558794701.39,-32.8103218079,-15.0,100,100
1558794701.44,-29.4920787811,-15.0,100,100
1558794701.51,-26.0044631958,-15.0,100,100
1558794701.57,-22.3111400604,-15.0,100,100
1558794701.63,-18.4591712952,-15.0,100,100
1558794701.69,-14.4853496552,-15.0,100,100
1558794701.75,-10.3813562393,-15.0,100,100
1558794701.81,-6.09278392792,-15.0,100,100
1558794701.87,-1.66607701778,-15.0,100,100
1558794701.93,2.83100008965,-15.0,100,100
1558794701.99,7.30489206314,-15.0,100,100
1558794702.05,11.7027130127,-15.0,100,100
1558794702.09,16.0250377655,-15.0,100,100
1558794702.16,20.2381534576,-15.0,100,100
1558794702.22,24.2651519775,-15.0,100,100
1558794702.28,28.0990028381,-15.0,100,100
1558794702.33,31.7278747559,-15.0,100,100
1558794702.38,35.1733207703,-15.0,100,100
1558794702.42,0.0,0.0,100,100
1558794709.46,1.77877569199,-15.0,100,100
1558794709.52,3.5593764782,-15.0,100,100
1558794709.58,5.59502506256,-15.0,100,100
1558794709.64,7.94223976135,-15.0,100,100
1558794709.7,10.5554981232,-15.0,100,100
1558794709.76,13.3753108978,-15.0,100,100
1558794709.82,16.320306778,-15.0,100,100
1558794709.88,19.3319644928,-15.0,100,100
1558794709.94,22.3481254578,-15.0,100,100
1558794710.0,25.3879356384,-15.0,100,100
1558794710.06,28.4512329102,-15.0,100,100
1558794710.12,31.5128192902,-15.0,100,100
1558794710.18,34.596950531,-15.0,100,100
1558794710.24,37.7157402039,-15.0,100,100
1558794710.3,40.8631401062,-15.0,100,100
1558794710.36,43.9966087341,-15.0,100,100
1558794710.42,47.0137519836,-15.0,100,100
1558794710.48,49.9220657349,-15.0,100,100
1558794710.54,52.7050628662,-15.0,100,100
1558794710.6,55.2950325012,-15.0,100,100
1558794710.66,57.6778793335,-15.0,100,100
1558794710.72,59.8787956238,-15.0,100,100
1558794710.78,61.926448822,-15.0,100,100
1558794710.84,63.8463592529,-15.0,100,100
1558794710.9,65.6786499023,-15.0,100,100
1558794710.96,67.3120498657,-15.0,100,100
1558794711.01,68.7596588135,-15.0,100,100
1558794711.07,69.9303588867,-15.0,100,100
1558794711.12,70.8077011108,-15.0,100,100
1558794711.18,71.3238830566,-15.0,100,100
1558794711.24,71.403755188,-15.0,100,100
1558794711.28,71.1443710327,-15.0,100,100
1558794711.35,70.3998184204,-15.0,100,100
1558794711.41,69.1848907471,-15.0,100,100
1558794711.47,67.4433135986,-15.0,100,100
1558794711.53,65.2680587769,-15.0,100,100
1558794711.58,62.6978912354,-15.0,100,100
1558794711.64,59.7886123657,-15.0,100,100
1558794711.71,56.5564613342,-15.0,100,100
1558794711.77,52.9742698669,-15.0,100,100
1558794711.83,49.1748046875,-15.0,100,100
1558794711.88,44.9503631592,-15.0,100,100
1558794711.95,40.4069786072,-15.0,100,100
1558794712.0,35.6884155273,-15.0,100,100
1558794712.06,30.8577575684,-15.0,100,100
1558794712.12,25.7945251465,-15.0,100,100
1558794712.18,20.6358547211,-15.0,100,100
1558794712.24,15.3843412399,-15.0,100,100
1558794712.3,10.0794353485,-15.0,100,100
1558794712.35,4.69228458405,-15.0,100,100
1558794712.41,-0.67819583416,-15.0,100,100
1558794712.47,-6.00013875961,-15.0,100,100
1558794712.53,-11.2712726593,-15.0,100,100
1558794712.58,-16.4587974548,-15.0,100,100
1558794712.64,-21.5269927979,-15.0,100,100
1558794712.7,-26.2626667023,-15.0,100,100
1558794712.76,-30.6680202484,-15.0,100,100
1558794712.82,-34.7885093689,-15.0,100,100
1558794712.88,-38.524848938,-15.0,100,100
1558794712.93,-41.8474502563,-15.0,100,100
1558794712.99,-44.6045951843,-15.0,100,100
1558794713.05,-46.7717666626,-15.0,100,100
1558794713.11,-48.3154373169,-15.0,100,100
1558794713.17,-49.3311805725,-15.0,100,100
1558794713.22,-49.8918418884,-15.0,100,100
1558794713.28,-49.8758926392,-15.0,100,100
1558794713.34,-49.4096870422,-15.0,100,100
1558794713.4,-48.2490844727,-15.0,100,100
1558794713.45,-46.6436767578,-15.0,100,100
1558794713.51,-44.5561981201,-15.0,100,100
1558794713.57,-41.2978515625,-15.0,100,100
1558794713.63,-37.885974884,-15.0,100,100
1558794713.69,-34.2213821411,-15.0,100,100
1558794713.75,-30.3126144409,-15.0,100,100
1558794713.81,-26.2660751343,-15.0,100,100
1558794713.86,-22.2039299011,-15.0,100,100
1558794713.93,-18.1954555511,-15.0,100,100
1558794713.98,-14.3289203644,-15.0,100,100
1558794714.04,-10.6133413315,-15.0,100,100
1558794714.1,-7.04355382919,-15.0,100,100
1558794714.16,-3.55288314819,-15.0,100,100
1558794714.23,-0.261746317148,-15.0,100,100
1558794714.28,2.903008461,-15.0,100,100
1558794714.35,6.01999139786,-15.0,100,100
1558794714.4,9.08852386475,-15.0,100,100
1558794714.42,0.0,0.0,100,100
1558794744.04,1.91167855263,-15.0,100,100
1558794744.1,3.81382274628,-15.0,100,100
1558794744.16,5.89741897583,-15.0,100,100
1558794744.22,8.17515182495,-15.0,100,100
1558794744.28,10.6962099075,-15.0,100,100
1558794744.34,13.4734115601,-15.0,100,100
1558794744.4,16.4421195984,-15.0,100,100
1558794744.46,19.5694007874,-15.0,100,100
1558794744.52,22.817363739,-15.0,100,100
1558794744.58,26.0764522552,-15.0,100,100
1558794744.64,29.3308525085,-15.0,100,100
1558794744.7,32.5862731934,-15.0,100,100
1558794744.76,35.8310394287,-15.0,100,100
1558794744.82,39.0634498596,-15.0,100,100
1558794744.88,42.3518714905,-15.0,100,100
1558794744.94,45.7007217407,-15.0,100,100
1558794745.0,49.0559425354,-15.0,100,100
1558794745.06,52.2661170959,-15.0,100,100
1558794745.12,55.272151947,-15.0,100,100
1558794745.18,57.9854011536,-15.0,100,100
1558794745.24,60.4492835999,-15.0,100,100
1558794745.3,62.5372772217,-15.0,100,100
1558794745.36,64.5426864624,-15.0,100,100
1558794745.42,66.3659515381,-15.0,100,100
1558794745.48,68.0359039307,-15.0,100,100
1558794745.54,69.4392852783,-15.0,100,100
1558794745.6,70.6198883057,-15.0,100,100
1558794745.66,71.5394821167,-15.0,100,100
1558794745.72,72.2041397095,-15.0,100,100
1558794745.78,72.5527801514,-15.0,100,100
1558794745.84,72.6027450562,-15.0,100,100
1558794745.9,72.2804794312,-15.0,100,100
1558794745.96,71.5631561279,-15.0,100,100
1558794746.02,70.2912063599,-15.0,100,100
1558794746.08,68.7590179443,-15.0,100,100
1558794746.14,66.946105957,-15.0,100,100
1558794746.2,64.842048645,-15.0,100,100
1558794746.26,62.4247360229,-15.0,100,100
1558794746.32,59.6644554138,-15.0,100,100
1558794746.38,56.4841194153,-15.0,100,100
1558794746.43,52.9527854919,-15.0,100,100
1558794746.48,49.0802154541,-15.0,100,100
1558794746.53,44.9549217224,-15.0,100,100
1558794746.59,40.5948181152,-15.0,100,100
1558794746.65,35.9951324463,-15.0,100,100
1558794746.71,31.2319602966,-15.0,100,100
1558794746.77,26.3953342438,-15.0,100,100
1558794746.83,21.5221881866,-15.0,100,100
1558794746.89,16.6682624817,-15.0,100,100
1558794746.95,11.8142442703,-15.0,100,100
1558794747.01,7.04540348053,-15.0,100,100
1558794747.08,2.33432531357,-15.0,100,100
1558794747.13,-2.36074924469,-15.0,100,100
1558794747.18,-6.98154497147,-15.0,100,100
1558794747.24,-11.412861824,-15.0,100,100
1558794747.3,-15.7116727829,-15.0,100,100
1558794747.35,-19.8481845856,-15.0,100,100
1558794747.41,-23.8585529327,-15.0,100,100
1558794747.47,-27.7575302124,-15.0,100,100
1558794747.53,-31.1217594147,-15.0,100,100
1558794747.59,-34.2917098999,-15.0,100,100
1558794747.65,-37.2363052368,-15.0,100,100
1558794747.71,-39.9439735413,-15.0,100,100
1558794747.77,-42.4797363281,-15.0,100,100
1558794747.83,-44.3818206787,-15.0,100,100
1558794747.89,-46.098575592,-15.0,100,100
1558794747.94,-47.5870094299,-15.0,100,100
1558794748.0,-48.8447532654,-15.0,100,100
1558794748.05,-50.0904998779,-15.0,100,100
1558794748.11,-50.9716720581,-15.0,100,100
1558794748.16,-51.711807251,-15.0,100,100
1558794748.23,-52.4403305054,-15.0,100,100
1558794748.28,-53.0817489624,-15.0,100,100
1558794748.33,-53.6791954041,-15.0,100,100
1558794748.39,-54.1817817688,-15.0,100,100
1558794748.44,-54.4327316284,-15.0,100,100
1558794748.5,-54.5347061157,-15.0,100,100
1558794748.56,-54.5696678162,-15.0,100,100
1558794748.62,-54.748966217,-15.0,100,100
1558794748.68,-55.2684669495,-15.0,100,100
1558794748.74,-56.0738639832,-15.0,100,100
1558794748.8,-56.8443183899,-15.0,100,100
1558794748.85,-57.4306793213,-15.0,100,100
1558794748.91,-57.8690261841,-15.0,100,100
1558794748.97,-58.2172012329,-15.0,100,100
1558794748.98,0.0,0.0,100,100
1558794778.73,8.64300441742,-15.0,100,100
1558794778.79,17.2415904999,-15.0,100,100
1558794778.85,25.9919471741,-15.0,100,100
1558794778.91,34.7978401184,-15.0,100,100
1558794778.97,43.6151428223,-15.0,100,100
1558794779.04,52.4320259094,-15.0,100,100
1558794779.1,61.2752075195,-15.0,100,100
1558794779.16,70.1729278564,-15.0,100,100
1558794779.22,79.0829772949,-15.0,100,100
1558794779.28,87.9823303223,-15.0,100,100
1558794779.33,96.8063583374,-15.0,100,100
1558794779.39,100.0,-15.0,100,100
1558794779.45,100.0,-15.0,100,100
1558794779.5,100.0,-15.0,100,100
1558794779.56,100.0,-15.0,100,100
1558794779.62,100.0,-15.0,100,100
1558794779.68,100.0,-15.0,100,100
1558794779.74,100.0,-15.0,100,100
1558794779.8,100.0,-15.0,100,100
1558794779.86,100.0,-15.0,100,100
1558794779.92,100.0,-15.0,100,100
1558794779.98,100.0,-15.0,100,100
1558794780.03,100.0,-15.0,100,100
1558794780.09,100.0,-15.0,100,100
1558794780.15,100.0,-15.0,100,100
1558794780.21,100.0,-15.0,100,100
1558794780.27,100.0,-15.0,100,100
1558794780.33,100.0,-15.0,100,100
1558794780.39,100.0,-15.0,100,100
1558794780.45,100.0,-15.0,100,100
1558794780.51,100.0,-15.0,100,100
1558794780.57,100.0,-15.0,100,100
1558794780.63,100.0,-15.0,100,100
1558794780.68,100.0,-15.0,100,100
1558794780.74,100.0,-15.0,100,100
1558794780.79,100.0,-15.0,100,100
1558794780.85,100.0,-15.0,100,100
1558794780.91,100.0,-15.0,100,100
1558794780.97,100.0,-15.0,100,100
1558794781.02,100.0,-15.0,100,100
1558794781.07,99.4457702637,-15.0,100,100
1558794781.12,98.4833831787,-15.0,100,100
1558794781.18,96.9499816895,-15.0,100,100
1558794781.23,94.9058074951,-15.0,100,100
1558794781.29,92.2803115845,-15.0,100,100
1558794781.35,88.9723815918,-15.0,100,100
1558794781.41,84.9496154785,-15.0,100,100
1558794781.47,80.2176513672,-15.0,100,100
1558794781.52,74.9895935059,-15.0,100,100
1558794781.58,69.0864257812,-15.0,100,100
1558794781.64,62.7558059692,-15.0,100,100
1558794781.7,55.9614295959,-15.0,100,100
1558794781.76,48.4878005981,-15.0,100,100
1558794781.81,40.8390312195,-15.0,100,100
1558794781.87,33.0581169128,-15.0,100,100
1558794781.92,24.9102706909,-15.0,100,100
1558794781.97,16.3366317749,-15.0,100,100
1558794782.02,7.64521121979,-15.0,100,100
1558794782.08,-0.992653369904,-15.0,100,100
1558794782.14,-9.57490825653,-15.0,100,100
1558794782.2,-18.6628036499,-15.0,100,100
1558794782.26,-27.4812984467,-15.0,100,100
1558794782.32,-36.0758895874,-15.0,100,100
1558794782.38,-44.139213562,-15.0,100,100
1558794782.44,-51.9948616028,-15.0,100,100
1558794782.5,-59.5049057007,-15.0,100,100
1558794782.55,-66.7092208862,-15.0,100,100
1558794782.61,-73.5416259766,-15.0,100,100
1558794782.66,-80.042678833,-15.0,100,100
1558794782.72,-86.2465820312,-15.0,100,100
1558794782.78,-92.1937332153,-15.0,100,100
1558794782.84,-97.7468643188,-15.0,100,100
1558794782.9,-100.0,-15.0,100,100
1558794782.96,-100.0,-15.0,100,100
1558794783.02,-100.0,-15.0,100,100
1558794783.08,-100.0,-15.0,100,100
1558794783.14,-100.0,-15.0,100,100
1558794783.2,-100.0,-15.0,100,100
1558794783.26,-100.0,-15.0,100,100
1558794783.31,-100.0,-15.0,100,100
1558794783.37,-100.0,-15.0,100,100
1558794783.43,-100.0,-15.0,100,100
1558794783.47,-100.0,-15.0,100,100
1558794783.53,-100.0,-15.0,100,100
1558794783.6,-100.0,-15.0,100,100
1558794783.66,-100.0,-15.0,100,100
1558794783.7,0.0,0.0,100,100
1558794848.53,84.2949981689,-15.0,100,100
1558794848.59,93.9629058838,-15.0,100,100
1558794848.65,100.0,-15.0,100,100
1558794848.71,100.0,-15.0,100,100
1558794848.77,100.0,-15.0,100,100
1558794848.83,100.0,-15.0,100,100
1558794848.89,100.0,-15.0,100,100
1558794848.95,100.0,-15.0,100,100
1558794849.01,100.0,-15.0,100,100
1558794849.07,100.0,-15.0,100,100
1558794849.13,100.0,-15.0,100,100
1558794849.18,100.0,-15.0,100,100
1558794849.23,100.0,-15.0,100,100
1558794849.29,100.0,-15.0,100,100
1558794849.34,100.0,-15.0,100,100
1558794849.4,100.0,-15.0,100,100
1558794849.46,100.0,-15.0,100,100
1558794849.52,100.0,-15.0,100,100
1558794849.58,100.0,-15.0,100,100
1558794849.64,100.0,-15.0,100,100
1558794849.7,100.0,-15.0,100,100
1558794849.76,100.0,-15.0,100,100
1558794849.82,100.0,-15.0,100,100
1558794849.87,100.0,-15.0,100,100
1558794849.93,100.0,-15.0,100,100
1558794849.98,100.0,-15.0,100,100
1558794850.04,100.0,-15.0,100,100
1558794850.1,100.0,-15.0,100,100
1558794850.16,100.0,-15.0,100,100
1558794850.22,100.0,-15.0,100,100
1558794850.28,100.0,-15.0,100,100
1558794850.34,100.0,-15.0,100,100
1558794850.4,100.0,-15.0,100,100
1558794850.46,100.0,-15.0,100,100
1558794850.52,100.0,-15.0,100,100
1558794850.58,100.0,-15.0,100,100
1558794850.62,100.0,-15.0,100,100
1558794850.69,100.0,-15.0,100,100
1558794850.74,100.0,-15.0,100,100
1558794850.79,100.0,-15.0,100,100
1558794850.85,100.0,-15.0,100,100
1558794850.91,100.0,-15.0,100,100
1558794850.97,100.0,-15.0,100,100
1558794851.03,100.0,-15.0,100,100
1558794851.08,100.0,-15.0,100,100
1558794851.14,99.2907333374,-15.0,100,100
1558794851.2,96.2045059204,-15.0,100,100
1558794851.26,92.5071411133,-15.0,100,100
1558794851.31,87.3586425781,-15.0,100,100
1558794851.37,81.2129669189,-15.0,100,100
1558794851.43,74.4984283447,-15.0,100,100
1558794851.49,68.4951095581,-15.0,100,100
1558794851.55,62.3496818542,-15.0,100,100
1558794851.61,56.561214447,-15.0,100,100
1558794851.66,51.06483078,-15.0,100,100
1558794851.72,37.2803688049,-15.0,100,100
1558794851.77,29.3092193604,-15.0,100,100
1558794851.82,20.5491695404,-15.0,100,100
1558794851.88,11.5211210251,-15.0,100,100
1558794851.95,7.22157621384,-15.0,100,100
1558794852.0,0.324302732944,-15.0,100,100
1558794852.06,-7.79555416107,-15.0,100,100
1558794852.12,-15.9304199219,-15.0,100,100
1558794852.18,-24.0634899139,-15.0,100,100
1558794852.23,-34.2807655334,-15.0,100,100
1558794852.29,-38.4336891174,-15.0,100,100
1558794852.35,-47.9268875122,-15.0,100,100
1558794852.41,-53.0375900269,-15.0,100,100
1558794852.47,-62.2642250061,-15.0,100,100
1558794852.53,-70.4666366577,-15.0,100,100
1558794852.58,-79.1282806396,-15.0,100,100
1558794852.64,-87.786239624,-15.0,100,100
1558794852.7,-96.573638916,-15.0,100,100
1558794852.76,-100.0,-15.0,100,100
1558794852.82,-100.0,-15.0,100,100
1558794852.88,-100.0,-15.0,100,100
1558794852.93,-100.0,-15.0,100,100
1558794852.99,-100.0,-15.0,100,100
1558794853.05,-100.0,-15.0,100,100
1558794853.11,-100.0,-15.0,100,100
1558794853.16,-100.0,-15.0,100,100
1558794853.22,-100.0,-15.0,100,100
1558794853.28,-100.0,-15.0,100,100
1558794853.34,-100.0,-15.0,100,100
1558794853.38,-100.0,-15.0,100,100
1558794853.44,-100.0,-15.0,100,100
1558794853.47,0.0,0.0,100,100
1558794911.81,-9.2597694397,0.0,100,100
1558794911.87,-11.1993646622,0.0,100,100
1558794911.93,-13.0703725815,0.0,100,100
1558794911.98,-14.8357782364,0.0,100,100
1558794912.04,-17.8693370819,0.0,100,100
1558794912.1,-21.4305000305,0.0,100,100
1558794912.15,-24.644071579,0.0,100,100
1558794912.21,-27.6458473206,0.0,100,100
1558794912.27,-31.3219261169,0.0,100,100
1558794912.33,-35.4424476624,0.0,100,100
1558794912.39,-39.8101959229,0.0,100,100
1558794912.45,-46.1303863525,0.0,100,100
1558794912.51,-54.3334388733,0.0,100,100
1558794912.56,-61.1961479187,0.0,100,100
1558794912.62,-66.1825027466,0.0,100,100
1558794912.67,-67.7815551758,0.0,100,100
1558794912.72,-67.8629150391,0.0,100,100
1558794912.77,-67.0285339355,0.0,100,100
1558794912.83,-65.8891983032,0.0,100,100
1558794912.89,-65.4246139526,0.0,100,100
1558794912.95,-66.5231246948,0.0,100,100
1558794913.01,-69.4907073975,0.0,100,100
1558794913.06,-73.0409393311,0.0,100,100
1558794913.12,-75.7107925415,0.0,100,100
1558794913.18,-77.3500976562,0.0,100,100
1558794913.23,-79.209022522,0.0,100,100
1558794913.29,-80.9582443237,0.0,100,100
1558794913.35,-82.0675888062,0.0,100,100
1558794913.41,-82.7886581421,0.0,100,100
1558794913.46,-83.8496627808,0.0,100,100
1558794913.52,-85.2107620239,0.0,100,100
1558794913.58,-86.9651260376,0.0,100,100
1558794913.62,-88.9573516846,0.0,100,100
1558794913.69,-89.5866851807,0.0,100,100
1558794913.75,-88.5821304321,0.0,100,100
1558794913.8,-86.0920791626,0.0,100,100
1558794913.85,-84.329788208,0.0,100,100
1558794913.91,-83.7752075195,0.0,100,100
1558794913.97,-83.7195129395,0.0,100,100
1558794914.03,-83.9311447144,0.0,100,100
1558794914.09,-85.9600601196,0.0,100,100
1558794914.14,-89.5320663452,0.0,100,100
1558794914.2,-93.7196884155,0.0,100,100
1558794914.26,-97.574760437,0.0,100,100
1558794914.31,-100.0,0.0,100,100
1558794914.37,-100.0,0.0,100,100
1558794914.43,-100.0,0.0,100,100
1558794914.49,-100.0,0.0,100,100
1558794914.54,-99.9871520996,0.0,100,100
1558794914.6,-99.9046173096,0.0,100,100
1558794914.66,-99.2572479248,0.0,100,100
1558794914.72,-98.7902069092,0.0,100,100
1558794914.78,-98.5220947266,0.0,100,100
1558794914.84,-99.0460891724,0.0,100,100
1558794914.9,-100.0,0.0,100,100
1558794914.96,-100.0,0.0,100,100
1558794915.02,-99.7308731079,0.0,100,100
1558794915.07,-99.3191833496,0.0,100,100
1558794915.12,-100.0,0.0,100,100
1558794915.18,-100.0,0.0,100,100
1558794915.24,-99.1637039185,0.0,100,100
1558794915.29,-97.4300079346,0.0,100,100
1558794915.35,-95.5893707275,0.0,100,100
1558794915.41,-94.1159362793,0.0,100,100
1558794915.47,-96.1342849731,0.0,100,100
1558794915.53,-100.0,0.0,100,100
1558794915.59,-100.0,0.0,100,100
1558794915.65,-100.0,0.0,100,100
1558794915.7,-100.0,0.0,100,100
1558794915.76,-98.5862579346,0.0,100,100
1558794915.82,-92.816078186,0.0,100,100
1558794915.88,-91.509147644,0.0,100,100
1558794915.94,-93.2174606323,0.0,100,100
1558794916.0,-97.2238388062,0.0,100,100
1558794916.06,-99.0184326172,0.0,100,100
1558794916.11,-99.487411499,0.0,100,100
1558794916.17,-99.6910324097,0.0,100,100
1558794916.23,-100.0,0.0,100,100
1558794916.29,-100.0,0.0,100,100
1558794916.35,-100.0,0.0,100,100
1558794916.41,-100.0,0.0,100,100
1558794916.47,-100.0,0.0,100,100
1558794916.53,-98.7088851929,0.0,100,100
1558794916.59,-96.5887680054,0.0,100,100
1558794916.65,-93.0910873413,0.0,100,100
1558794916.71,-87.3278579712,0.0,100,100
1558794916.76,-81.5177001953,0.0,100,100
1558794916.82,-75.0484848022,0.0,100,100
1558794916.87,-67.6864242554,0.0,100,100
1558794916.92,-60.8431129456,0.0,100,100
1558794916.98,-53.5357284546,0.0,100,100
1558794917.04,-47.1571273804,0.0,100,100
1558794917.1,-42.4641838074,0.0,100,100
1558794917.16,-38.6267051697,0.0,100,100
1558794917.22,-34.3567428589,0.0,100,100
1558794917.28,-28.796754837,0.0,100,100
1558794917.34,-22.4280529022,0.0,100,100
1558794917.4,-15.9692001343,0.0,100,100
1558794917.46,-10.3061542511,0.0,100,100
1558794917.52,-4.15339374542,0.0,100,100
1558794917.58,2.76713275909,0.0,100,100
1558794917.64,10.0052480698,0.0,100,100
1558794917.7,15.7911634445,0.0,100,100
1558794917.76,21.9539051056,0.0,100,100
1558794917.81,28.7194843292,0.0,100,100
1558794917.87,36.4231834412,0.0,100,100
1558794917.93,44.391998291,0.0,100,100
1558794917.99,51.8729019165,0.0,100,100
1558794918.05,59.632183075,0.0,100,100
1558794918.1,67.4991226196,0.0,100,100
1558794918.16,75.3283157349,0.0,100,100
1558794918.21,84.3857879639,0.0,100,100
1558794918.26,94.1784439087,0.0,100,100
1558794918.32,100.0,0.0,100,100
1558794918.38,100.0,0.0,100,100
1558794918.44,100.0,0.0,100,100
1558794918.5,100.0,0.0,100,100
1558794918.55,100.0,0.0,100,100
1558794918.61,100.0,0.0,100,100
1558794918.67,100.0,0.0,100,100
1558794918.74,100.0,0.0,100,100
1558794918.79,100.0,0.0,100,100
1558794918.86,100.0,0.0,100,100
